tick,controller.r_roll,controller.r_pitch,controller.r_yaw,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,controller.accelz
9567,1.21261298656464,0.011162711307407,-1.4066504240036,0,0,0,0,1.00858211517334
9569,1.20854949951172,0.069469667971134,-1.39264273643494,0,0,0,0,1.01180672645569
9571,1.20790374279022,0.129788935184479,-1.36836385726929,0,0,0,0,1.01422572135925
9573,1.20409309864044,0.190033242106438,-1.34125995635986,0,0,0,0,1.01556599140167
9575,1.19658839702606,0.250054001808166,-1.31356608867645,0,0,0,0,1.01561737060547
9577,1.18440651893616,0.310467302799225,-1.28409469127655,0,0,0,0,1.01343750953674
9579,1.16319668292999,0.366333097219467,-1.24936878681183,0,0,0,0,1.00863468647003
9581,1.13079428672791,0.416340202093124,-1.20897829532623,0,0,0,0,1.0025041103363
9583,1.09455597400665,0.462679892778397,-1.1676812171936,0,0,0,0,0.996653556823731
9585,1.05820715427399,0.503374218940735,-1.13032114505768,0,0,0,0,0.990685939788818
9587,1.01994490623474,0.540530502796173,-1.09435439109802,0,0,0,0,0.984061658382416
9589,0.977268993854523,0.573544800281525,-1.05722415447235,0,0,0,0,0.977290391921997
9591,0.926997721195221,0.606069386005402,-1.01915860176086,0,0,0,0,0.970184743404388
9593,0.870498895645142,0.636504173278809,-0.97486686706543,0,0,0,0,0.962869584560394
9595,0.807942748069763,0.659627616405487,-0.924214243888855,0,0,0,0,0.955990195274353
9597,0.742569625377655,0.67291122674942,-0.874810039997101,0,0,0,0,0.948930561542511
9599,0.675736129283905,0.678391993045807,-0.825391232967377,0,0,0,0,0.94104677438736
9601,0.607077896595001,0.677374601364136,-0.777542114257813,0,0,0,0,0.932650744915009
9603,0.541506826877594,0.66874498128891,-0.734324872493744,0,0,0,0,0.924381375312805
9605,0.482183635234833,0.657996118068695,-0.693694531917572,0,0,0,0,0.916779220104218
9607,0.401655912399292,0.650494456291199,-0.615705609321594,0,0,0,0,0.906466603279114
9609,0.401655912399292,0.650494456291199,-0.615705609321594,0,0,0,0,0.906466603279114
9611,0.386902242898941,0.65122789144516,-0.536334872245789,0,0,0,0,0.898669481277466
9613,0.386902242898941,0.65122789144516,-0.536334872245789,0,0,0,0,0.898669481277466
9615,0.416916459798813,0.672819197177887,-0.448258548974991,0,0,0,0,0.89788943529129
9617,0.453613996505737,0.687035262584686,-0.404869884252548,0,0,0,0,0.901355087757111
9619,0.506008446216583,0.704260647296906,-0.365160316228867,0,0,0,0,0.904656171798706
9621,0.568141043186188,0.724395334720612,-0.323548227548599,0,0,0,0,0.907610893249512
9623,0.568141043186188,0.724395334720612,-0.323548227548599,0,0,0,0,0.907610893249512
9625,0.62680184841156,0.746616184711456,-0.270104497671127,0,0,0,0,0.91015499830246
9627,0.733317196369171,0.79186749458313,-0.157052412629128,0,0,0,0,0.916268765926361
9629,0.778853297233582,0.804426848888397,-0.107568830251694,0,0,0,0,0.918705403804779
9631,0.811121582984924,0.806315302848816,-0.055691700428724,0,0,0,0,0.920515298843384
9633,0.811121582984924,0.806315302848816,-0.055691700428724,0,0,0,0,0.920515298843384
9635,0.839910447597504,0.791213810443878,0.04301442578435,0,0,0,0,0.924468874931335
9637,0.833886325359345,0.775184214115143,0.092951767146587,0,0,0,0,0.925983130931854
9639,0.815723299980164,0.750812292098999,0.142957672476769,0,0,0,0,0.927058160305023
9641,0.786827087402344,0.721322417259216,0.1933364123106,0,0,0,0,0.927893579006195
9643,0.786827087402344,0.721322417259216,0.1933364123106,0,0,0,0,0.927893579006195
9645,0.74787050485611,0.691108644008637,0.240554869174957,0,0,0,0,0.929016709327698
9647,0.65252947807312,0.613483607769012,0.331124156713486,0,0,0,0,0.932205736637116
9649,0.601160168647766,0.56479275226593,0.374207049608231,0,0,0,0,0.933839619159699
9651,0.545184671878815,0.517287850379944,0.414535343647003,0,0,0,0,0.936187207698822
9653,0.545184671878815,0.517287850379944,0.414535343647003,0,0,0,0,0.936187207698822
9655,0.429374128580093,0.429115951061249,0.484947621822357,0,0,0,0,0.943335354328156
9657,0.374076694250107,0.38241058588028,0.519836962223053,0,0,0,0,0.948307275772095
9659,0.315016806125641,0.334220618009567,0.547982096672058,0,0,0,0,0.952778697013855
9661,0.25241619348526,0.286018818616867,0.56945526599884,0,0,0,0,0.956757128238678
9663,0.25241619348526,0.286018818616867,0.56945526599884,0,0,0,0,0.956757128238678
9665,0.186443656682968,0.243694826960564,0.590467810630798,0,0,0,0,0.960669577121735
9667,0.056459031999111,0.17138047516346,0.619599223136902,0,0,0,0,0.96794855594635
9669,-0.001996438484639,0.141261830925941,0.630019128322601,0,0,0,0,0.97072446346283
9671,-0.05952413007617,0.117543533444405,0.637275338172913,0,0,0,0,0.972669184207916
9673,-0.116685464978218,0.101203083992004,0.63970685005188,0,0,0,0,0.974331915378571
9675,-0.171220168471336,0.091426588594914,0.636412978172302,0,0,0,0,0.976156294345856
9677,-0.222152501344681,0.08902171254158,0.630934417247772,0,0,0,0,0.978007853031158
9679,-0.261041611433029,0.093467608094215,0.627853751182556,0,0,0,0,0.979401588439941
9681,-0.290395945310593,0.108769409358501,0.623152732849121,0,0,0,0,0.980246603488922
9683,-0.315622448921204,0.135310113430023,0.616457343101501,0,0,0,0,0.980645596981049
9685,-0.315622448921204,0.135310113430023,0.616457343101501,0,0,0,0,0.980645596981049
9687,-0.346039533615112,0.202646464109421,0.60250723361969,0,0,0,0,0.980021417140961
9689,-0.350420296192169,0.241975113749504,0.600314378738403,0,0,0,0,0.978575706481934
9691,-0.347945719957352,0.283358514308929,0.593956232070923,0,0,0,0,0.976202666759491
9693,-0.338696897029877,0.323196232318878,0.584605991840363,0,0,0,0,0.973232090473175
9695,-0.323911190032959,0.359973877668381,0.572337567806244,0,0,0,0,0.969628036022186
9697,-0.304499536752701,0.394356966018677,0.556647896766663,0,0,0,0,0.964770197868347
9699,-0.283591866493225,0.424514204263687,0.541150689125061,0,0,0,0,0.958743274211884
9701,-0.262917339801788,0.450938701629639,0.526825129985809,0,0,0,0,0.952229261398315
9703,-0.244305416941643,0.476150184869766,0.511385202407837,0,0,0,0,0.945786058902741
9705,-0.244305416941643,0.476150184869766,0.511385202407837,0,0,0,0,0.945786058902741
9707,-0.217562213540077,0.525172173976898,0.477948397397995,0,0,0,0,0.93352210521698
9709,-0.209978938102722,0.541083037853241,0.464658260345459,0,0,0,0,0.927473247051239
9711,-0.206776678562164,0.548392653465271,0.452386319637299,0,0,0,0,0.921525061130524
9713,-0.206716895103455,0.550459802150726,0.440938889980316,0,0,0,0,0.915937066078186
9715,-0.212443768978119,0.546277821063995,0.43376824259758,0,0,0,0,0.910992503166199
9717,-0.221860960125923,0.533996999263763,0.43009677529335,0,0,0,0,0.906399786472321
9719,-0.229375034570694,0.516620576381683,0.425307244062424,0,0,0,0,0.902348101139069
9721,-0.236487418413162,0.495180577039719,0.418087959289551,0,0,0,0,0.89890718460083
9723,-0.247203439474106,0.466939210891724,0.409057199954987,0,0,0,0,0.896226465702057
9725,-0.247203439474106,0.466939210891724,0.409057199954987,0,0,0,0,0.896226465702057
9727,-0.268987268209457,0.396484166383743,0.398761212825775,0,0,0,0,0.892312705516815
9729,-0.285025149583817,0.351909160614014,0.393536776304245,0,0,0,0,0.891819417476654
9731,-0.302559822797775,0.304462820291519,0.386898905038834,0,0,0,0,0.892414331436157
9733,-0.318873226642609,0.257353246212006,0.38275820016861,0,0,0,0,0.893833100795746
9735,-0.334147691726685,0.214273810386658,0.378180325031281,0,0,0,0,0.895928621292114
9737,-0.348542481660843,0.173644885420799,0.374052822589874,0,0,0,0,0.898430228233337
9739,-0.360970199108124,0.129552155733109,0.370479911565781,0,0,0,0,0.901643753051758
9741,-0.367196619510651,0.088206268846989,0.366069674491882,0,0,0,0,0.905604362487793
9743,-0.371720939874649,0.048382412642241,0.361861377954483,0,0,0,0,0.910178959369659
9745,-0.371720939874649,0.048382412642241,0.361861377954483,0,0,0,0,0.910178959369659
9747,-0.395852446556091,-0.040212098509073,0.356639236211777,0,0,0,0,0.919043004512787
9749,-0.421760350465775,-0.083277635276318,0.357637107372284,0,0,0,0,0.92310494184494
9751,-0.457241147756577,-0.130323246121407,0.359345197677612,0,0,0,0,0.926555216312408
9753,-0.50204986333847,-0.17790998518467,0.365209996700287,0,0,0,0,0.929325699806213
9755,-0.555018484592438,-0.220816254615784,0.375369280576706,0,0,0,0,0.931632339954376
9757,-0.612777054309845,-0.262828201055527,0.383497595787048,0,0,0,0,0.933881044387817
9759,-0.667664289474487,-0.305250018835068,0.390080153942108,0,0,0,0,0.936566352844238
9761,-0.711661279201508,-0.340840071439743,0.399225682020187,0,0,0,0,0.939375638961792
9763,-0.74370151758194,-0.36452528834343,0.410643190145493,0,0,0,0,0.941363275051117
9765,-0.74370151758194,-0.36452528834343,0.410643190145493,0,0,0,0,0.941363275051117
9767,-0.783387780189514,-0.388491570949554,0.431763857603073,0,0,0,0,0.942784786224365
9769,-0.790235579013824,-0.392441838979721,0.441408574581146,0,0,0,0,0.942762196063995
9771,-0.788199722766876,-0.392578363418579,0.450377762317658,0,0,0,0,0.94242250919342
9773,-0.775353193283081,-0.386871218681335,0.460047453641892,0,0,0,0,0.942138671875
9775,-0.754237830638886,-0.371413022279739,0.472933202981949,0,0,0,0,0.941784918308258
9777,-0.7323277592659,-0.350678443908691,0.485377907752991,0,0,0,0,0.941215634346008
9779,-0.710813164710999,-0.329808205366135,0.495262175798416,0,0,0,0,0.940849781036377
9781,-0.687800467014313,-0.310878306627274,0.503858327865601,0,0,0,0,0.940792500972748
9783,-0.670469641685486,-0.291569262742996,0.513866722583771,0,0,0,0,0.941085815429688
9785,-0.670469641685486,-0.291569262742996,0.513866722583771,0,0,0,0,0.941085815429688
9787,-0.643769562244415,-0.259080588817596,0.530094146728516,0,0,0,0,0.942677795886993
9789,-0.626644730567932,-0.246319532394409,0.53108423948288,0,0,0,0,0.943619012832642
9791,-0.610845446586609,-0.235502362251282,0.535309433937073,0,0,0,0,0.944845020771027
9793,-0.596890687942505,-0.225867509841919,0.539054036140442,0,0,0,0,0.94625586271286
9795,-0.58639407157898,-0.21449613571167,0.538568258285522,0,0,0,0,0.948262453079224
9797,-0.577225685119629,-0.200377821922302,0.53540575504303,0,0,0,0,0.951043546199799
9799,-0.562733471393585,-0.183556526899338,0.533965766429901,0,0,0,0,0.954743266105652
9801,-0.539819061756134,-0.158115833997726,0.533398449420929,0,0,0,0,0.959267616271973
9803,-0.509838879108429,-0.129493832588196,0.525682091712952,0,0,0,0,0.964252710342407
9805,-0.509838879108429,-0.129493832588196,0.525682091712952,0,0,0,0,0.964252710342407
9807,-0.448673099279404,-0.089404687285423,0.497708976268768,0,0,0,0,0.975272119045258
9809,-0.423281103372574,-0.071439497172833,0.480105251073837,0,0,0,0,0.980556070804596
9811,-0.401311665773392,-0.049016106873751,0.466233789920807,0,0,0,0,0.985417246818543
9813,-0.385892629623413,-0.023994727060199,0.457425564527512,0,0,0,0,0.989634037017822
9815,-0.375869929790497,-0.002089421963319,0.449026525020599,0,0,0,0,0.992694079875946
9817,-0.373175770044327,0.014012579806149,0.43834725022316,0,0,0,0,0.994065344333649
9819,-0.37551537156105,0.029244069010019,0.432040870189667,0,0,0,0,0.994033575057983
9821,-0.378944993019104,0.041629880666733,0.435549080371857,0,0,0,0,0.993435859680176
9823,-0.382605910301208,0.041233044117689,0.448280304670334,0,0,0,0,0.991984605789185
9825,-0.382605910301208,0.041233044117689,0.448280304670334,0,0,0,0,0.991984605789185
9827,-0.402985811233521,0.004587538540363,0.497380614280701,0,0,0,0,0.983646750450134
9829,-0.426269501447678,-0.024268750101328,0.528465569019318,0,0,0,0,0.977644562721252
9831,-0.456231355667114,-0.058514937758446,0.561821639537811,0,0,0,0,0.971169531345367
9833,-0.489674657583237,-0.103530675172806,0.599963366985321,0,0,0,0,0.96461409330368
9835,-0.524550199508667,-0.166024073958397,0.64255952835083,0,0,0,0,0.958045423030853
9837,-0.559630334377289,-0.238475427031517,0.689776718616486,0,0,0,0,0.951243996620178
9839,-0.598126292228699,-0.317829102277756,0.746637761592865,0,0,0,0,0.944241881370544
9841,-0.641541182994843,-0.40109995007515,0.809175372123718,0,0,0,0,0.936876058578491
9843,-0.68835461139679,-0.489710122346878,0.868966698646545,0,0,0,0,0.930201351642609
9845,-0.68835461139679,-0.489710122346878,0.868966698646545,0,0,0,0,0.930201351642609
9847,-0.775401890277863,-0.701461851596832,0.998769283294678,0,0,0,0,0.920368075370789
9849,-0.807415068149567,-0.818400382995606,1.07588541507721,0,0,0,0,0.915578484535217
9851,-0.836179852485657,-0.930547475814819,1.15839433670044,0,0,0,0,0.908198058605194
9853,-0.865155518054962,-1.03158640861511,1.2454514503479,0,0,0,0,0.898894786834717
9855,-0.899474799633026,-1.11218571662903,1.33323585987091,0,0,0,0,0.889121174812317
9857,-0.937479376792908,-1.16940367221832,1.41505289077759,0,0,0,0,0.878814220428467
9859,-0.975161850452423,-1.20407128334045,1.49317634105682,0,0,0,0,0.868446350097656
9861,-1.00548934936523,-1.21299588680267,1.56950998306274,0,0,0,0,0.858945488929749
9863,-1.02384614944458,-1.19577765464783,1.64291024208069,0,0,0,0,0.851362287998199
9865,-1.02384614944458,-1.19577765464783,1.64291024208069,0,0,0,0,0.851362287998199
9867,-1.03089320659637,-1.10130250453949,1.76743805408478,0,0,0,0,0.847442865371704
9869,-1.01189208030701,-1.02993655204773,1.82495832443237,0,0,0,0,0.848742485046387
9871,-0.977299809455872,-0.943516969680786,1.87668836116791,0,0,0,0,0.851944744586945
9873,-0.933670043945313,-0.845639646053314,1.91935348510742,0,0,0,0,0.856876134872437
9875,-0.880727887153626,-0.745791137218475,1.95591199398041,0,0,0,0,0.861754179000855
9877,-0.818441033363342,-0.647783875465393,1.98355793952942,0,0,0,0,0.866657733917236
9879,-0.752159297466278,-0.546759843826294,2.00495505332947,0,0,0,0,0.870942831039429
9881,-0.688660562038422,-0.445359647274017,2.02705860137939,0,0,0,0,0.874265551567078
9883,-0.63059800863266,-0.354221552610397,2.04537558555603,0,0,0,0,0.878048241138458
9885,-0.63059800863266,-0.354221552610397,2.04537558555603,0,0,0,0,0.878048241138458
9887,-0.524087071418762,-0.217930480837822,2.06591176986694,0,0,0,0,0.884320199489594
9889,-0.47752183675766,-0.176679000258446,2.07116413116455,0,0,0,0,0.885861396789551
9891,-0.441053330898285,-0.14966493844986,2.07097268104553,0,0,0,0,0.886266767978668
9893,-0.415500432252884,-0.138729274272919,2.06537127494812,0,0,0,0,0.886176824569702
9895,-0.399202853441238,-0.145921885967255,2.05239391326904,0,0,0,0,0.886361956596375
9897,-0.392697155475616,-0.175264805555344,2.03260684013367,0,0,0,0,0.8868767619133
9899,-0.395841687917709,-0.223914936184883,2.00772786140442,0,0,0,0,0.887350797653198
9901,-0.409216493368149,-0.286060988903046,1.97714877128601,0,0,0,0,0.888093709945679
9903,-0.437672406435013,-0.361339688301086,1.94051945209503,0,0,0,0,0.889326691627502
9905,-0.437672406435013,-0.361339688301086,1.94051945209503,0,0,0,0,0.889326691627502
9907,-0.526548027992249,-0.543710887432098,1.86701357364655,0,0,0,0,0.893350899219513
9909,-0.58014190196991,-0.647628426551819,1.83081614971161,0,0,0,0,0.89535117149353
9911,-0.639256954193115,-0.758916974067688,1.79512369632721,0,0,0,0,0.896666049957275
9913,-0.708870768547058,-0.871065378189087,1.76609635353088,0,0,0,0,0.897822916507721
9915,-0.78960794210434,-0.977199018001556,1.74449837207794,0,0,0,0,0.899156332015991
9917,-0.875392973423004,-1.08055901527405,1.72611498832703,0,0,0,0,0.900948584079742
9919,-0.959415972232819,-1.18405270576477,1.71307623386383,0,0,0,0,0.903075098991394
9921,-1.03994178771973,-1.28389608860016,1.70601940155029,0,0,0,0,0.905076563358307
9923,-1.1171612739563,-1.36986017227173,1.70515561103821,0,0,0,0,0.907081544399262
9925,-1.1171612739563,-1.36986017227173,1.70515561103821,0,0,0,0,0.909369349479675
9927,-1.26345038414001,-1.4956978559494,1.7115820646286,0,0,0,0,0.911911427974701
9929,-1.32639253139496,-1.54046535491943,1.72347176074982,0,0,0,0,0.914591610431671
9931,-1.37503635883331,-1.57443141937256,1.74425137042999,0,0,0,0,0.916702032089233
9933,-1.41034376621246,-1.58958268165588,1.768479347229,0,0,0,0,0.918022811412811
9935,-1.43914496898651,-1.5864509344101,1.79888951778412,0,0,0,0,0.918775618076324
9937,-1.464604139328,-1.56500256061554,1.83183741569519,0,0,0,0,0.918933749198914
9939,-1.48109149932861,-1.52198493480682,1.8615779876709,0,0,0,0,0.919567406177521
9941,-1.48575103282928,-1.45364332199097,1.88779211044312,0,0,0,0,0.920813500881195
9943,-1.47885191440582,-1.3632755279541,1.90928590297699,0,0,0,0,0.922136306762695
9945,-1.45571863651276,-1.25688564777374,1.92345023155212,0,0,0,0,0.923809051513672
9947,-1.41250109672546,-1.13556241989136,1.93696582317352,0,0,0,0,0.925494432449341
9949,-1.34940838813782,-0.995173752307892,1.95780968666077,0,0,0,0,0.92650306224823
9951,-1.26546180248261,-0.843464136123657,1.98004007339478,0,0,0,0,0.926190614700317
9953,-1.16647982597351,-0.687269866466522,2.00011444091797,0,0,0,0,0.924363195896149
9955,-1.06031620502472,-0.526280164718628,2.02314734458923,0,0,0,0,0.921484768390656
9957,-0.950214385986328,-0.364558130502701,2.04303646087646,0,0,0,0,0.917657732963562
9959,-0.838383436203003,-0.21061147749424,2.05401277542114,0,0,0,0,0.912387549877167
9961,-0.731207251548767,-0.071929983794689,2.05663990974426,0,0,0,0,0.906547367572784
9963,-0.632051408290863,0.0505879111588,2.05223059654236,0,0,0,0,0.901415944099426
9965,-0.53582775592804,0.153985366225243,2.03995895385742,0,0,0,0,0.897318184375763
9967,-0.443756014108658,0.236738160252571,2.01863551139832,0,0,0,0,0.893680691719055
9969,-0.358137786388397,0.298624902963638,1.98987853527069,0,0,0,0,0.889966249465942
9971,-0.278414249420166,0.33881601691246,1.95101428031921,0,0,0,0,0.886687338352203
9973,-0.21322226524353,0.357812702655792,1.90157520771027,0,0,0,0,0.884332120418549
9975,-0.166568756103516,0.357057690620422,1.84589743614197,0,0,0,0,0.882966935634613
9977,-0.136373564600945,0.338382422924042,1.78713691234589,0,0,0,0,0.88220089673996
9979,-0.1207534968853,0.3043512403965,1.72078359127045,0,0,0,0,0.881868004798889
9981,-0.118989080190659,0.257138699293137,1.64664828777313,0,0,0,0,0.882415235042572
9983,-0.12931552529335,0.202955290675163,1.5721390247345,0,0,0,0,0.88422703742981
9985,-0.145780116319656,0.146758869290352,1.49997329711914,0,0,0,0,0.887419521808624
9987,-0.16627924144268,0.087930761277676,1.42988669872284,0,0,0,0,0.892189025878906
9989,-0.190462321043015,0.027228876948357,1.35649526119232,0,0,0,0,0.898757338523865
9991,-0.214592233300209,-0.03214842453599,1.27279210090637,0,0,0,0,0.906995296478272
9993,-0.231529802083969,-0.085617922246456,1.18945944309235,0,0,0,0,0.916384756565094
9995,-0.243958801031113,-0.134330525994301,1.11091268062592,0,0,0,0,0.926167130470276
9997,-0.254164665937424,-0.175757691264153,1.03196620941162,0,0,0,0,0.936359643936157
9999,-0.261072814464569,-0.20779812335968,0.956187188625336,0,0,0,0,0.947724044322968
10001,-0.267293751239777,-0.229298785328865,0.885629236698151,0,0,0,0,0.960552155971527
