tick,controller.r_roll,controller.r_pitch,controller.r_yaw,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,controller.accelz
3826,-0.002258592750877,-0.006815151777118,0.000280735985143,0,0,0,0,1.00042355060577
3828,-0.000722326105461,-0.004745500162244,0.00305885146372,0,0,0,0,1.00059413909912
3830,0.000805964577012,-0.000787282187957,0.003090231213719,0,0,0,0,1.00055801868439
3832,-4.48530518042389E-05,-5.87117719987873E-05,0.00124935968779,0,0,0,0,1.00036978721619
3834,-0.000162245152751,-0.003584122518078,0.000719904201105,0,0,0,0,1.00008857250214
3836,0.000447187048849,-0.0059465887025,0.003038784023374,0,0,0,0,0.99973201751709
3838,0.000789963523857,-0.003398894798011,0.004050142597407,0,0,0,0,0.999446034431458
3840,0.001338705304079,-0.002701188437641,0.001918692840263,0,0,0,0,0.999544203281403
3842,0.002278754021972,-0.003078750800341,0.001491022878326,0,0,0,0,0.999762177467346
3844,0.000379524222808,9.86966479104012E-05,0.002100353129208,0,0,0,0,0.999703168869019
3846,-0.002345860237256,0.000896581739653,0.000809857796412,0,0,0,0,0.999406754970551
3848,-0.001386412186548,0.000438112940174,5.10447207489051E-05,0,0,0,0,0.999047994613647
3850,-0.000693244859576,5.37350570084527E-05,0.001385470270179,0,0,0,0,0.998756527900696
3852,-0.002598195103928,-0.000970522349235,0.001461093081161,0,0,0,0,0.998697280883789
3854,-0.003839120967314,-0.000796389824245,-0.000260688131675,0,0,0,0,0.998970508575439
3856,-0.004019279032946,-9.5488598162774E-05,0.000503165938426,0,0,0,0,0.999465703964233
3858,-0.002860339358449,-0.001317474991083,0.001403024652973,0,0,0,0,0.999678373336792
3860,-0.000713939778507,0.000437078677351,0.001303443452343,0,0,0,0,0.999431073665619
3862,0.001570051535964,0.002178552793339,-0.000611510069575,0,0,0,0,0.999284505844116
3864,0.000701298296917,-0.000238822205574,-0.000760633440223,0,0,0,0,0.999238908290863
3866,-0.00208926666528,-0.005044191610068,0.000706483260728,0,0,0,0,0.999216914176941
3868,-0.001809395616874,-0.008743894286454,-0.000394305738155,0,0,0,0,0.999333024024963
3870,0.001026572659612,-0.008353349752724,-0.002457367489114,0,0,0,0,0.999551117420197
3872,0.001689192373306,-0.005636121146381,-0.003564333776012,0,0,0,0,0.999688744544983
3874,-0.00115602882579,-0.003672343445942,-0.0027904023882,0,0,0,0,0.999983072280884
3876,-0.001596566755325,0.001835550647229,-0.000324901368003,0,0,0,0,1.00034272670746
3878,-0.000250561832218,0.005165891256183,0.00314908567816,0,0,0,0,1.000319480896
3880,-0.001496174605563,0.003354912158102,0.003128164913505,0,0,0,0,1.00025010108948
3882,0.000416515598772,0.001398454187438,0.000512905360665,0,0,0,0,1.00025022029877
3884,0.003315189853311,0.00053898623446,-0.000678420532495,0,0,0,0,0.999958336353302
3886,0.001604518038221,0.000182337491424,-0.001802786602639,0,0,0,0,0.999485731124878
3888,-0.0020580093842,-0.001143509754911,-0.00248487549834,0,0,0,0,0.99918407201767
3890,-0.002550989156589,-0.000425315956818,-0.002156879287213,0,0,0,0,0.999164342880249
3892,-0.001299671595916,0.002556587802246,-0.0030600160826,0,0,0,0,0.99931538105011
3894,0.000322981184581,0.005000601988286,-0.002732302760705,0,0,0,0,0.999492704868317
3896,0.002308231545612,0.00534324767068,-0.001802450278774,0,0,0,0,0.999618470668793
3898,0.00236854981631,0.004657443612814,-0.00126160075888,0,0,0,0,0.99972015619278
3900,0.002373773837462,0.003890627063811,0.000885541958269,0,0,0,0,0.999749302864075
3902,0.003468639915809,0.004111488349736,0.003654905129224,0,0,0,0,0.999670803546906
3904,0.00293474807404,0.000506984069943,0.003829039167613,0,0,0,0,0.999364078044891
3906,0.000712366309017,-0.003818747820333,0.000950102345087,0,0,0,0,0.99894642829895
3908,-0.000729665975086,-0.004986217711121,-0.000377135875169,0,0,0,0,0.998466789722443
3910,-0.000711269327439,-0.00262899347581,0.000460316136014,0,0,0,0,0.998214840888977
3912,-0.000685666513164,0.001283792662434,-0.001197711215355,0,0,0,0,0.998508036136627
3914,-0.001314599649049,0.005640725139529,0.000304825545754,0,0,0,0,0.999176204204559
3916,-0.00047677353723,0.00437412969768,0.00349752814509,0,0,0,0,0.999938070774078
3918,0.002283553127199,-0.001771401963197,0.000872065837029,0,0,0,0,1.00046491622925
3920,0.002261923626065,-0.004414578899741,0.000333014439093,0,0,0,0,1.00064182281494
3922,0.000409064115956,-0.004349134862423,0.002960155485198,0,0,0,0,1.00047934055328
3924,-8.32501391414553E-05,-0.00339084258303,0.001538010896184,0,0,0,0,0.999985694885254
3926,0.000193700994714,-0.002466870239005,-0.001851780689321,0,0,0,0,0.999156832695007
3928,-0.000323942571413,-0.002678331686184,-0.002907485468313,0,0,0,0,0.998440265655518
3930,-0.000537006475497,-0.00159106508363,-0.000380389945349,0,0,0,0,0.998164832592011
3932,0.001124966191128,-0.000731101259589,0.00219522183761,0,0,0,0,0.998421132564545
3934,0.001378904911689,-0.000502401730046,0.000804251758382,0,0,0,0,0.998751759529114
3936,0.002967241220176,0.001390501973219,-0.003326611127704,0,0,0,0,0.998937785625458
3938,0.004646812099963,0.002633718075231,-0.002250864170492,0,0,0,0,0.999110281467438
3940,0.002981623169035,0.002341764746234,0.002071480965242,0,0,0,0,0.999087035655975
3942,0.00179624510929,0.004635960794985,0.005560014862567,0,0,0,0,0.999155640602112
3944,0.001356513937935,0.009006598964334,0.003494575852528,0,0,0,0,0.999548554420471
3946,0.000645336869638,0.008984290994704,-0.001392489299178,0,0,0,0,1.00017988681793
3948,-0.000845443631988,0.002253095852211,-0.001697407104075,0,0,0,0,1.00073277950287
3950,0.000915718439501,-0.004482818301767,0.002385933650658,0,0,0,0,1.00110995769501
3952,0.001900867908262,-0.006774606648833,0.002664705505595,0,0,0,0,1.00144720077515
3954,5.30643810634501E-05,-0.005555434152484,0.000711347034667,0,0,0,0,1.00170171260834
3956,-0.000995489535853,-0.002942191669717,0.000866370042786,0,0,0,0,1.00157248973846
3958,-0.000105181723484,-0.000517798063811,0.001067844685167,0,0,0,0,1.00122249126434
3960,-0.000144071440445,0.002326815156266,0.001253021880984,0,0,0,0,1.0007129907608
3962,-0.001023623510264,0.003094266867265,0.001992343692109,0,0,0,0,1.00007236003876
3964,0.000366569322068,0.000909671653062,0.001709657371975,0,0,0,0,0.999766945838928
3966,0.00017914910859,-0.001354254549369,-0.000419324438553,0,0,0,0,0.999892473220825
3968,-0.002089313231409,-0.004904709290713,-0.001758896978572,0,0,0,0,1.00017261505127
3970,-0.002421658486128,-0.004144363105297,-0.000558130210266,0,0,0,0,1.00050687789917
3972,-0.000990456552245,-0.000450614956208,0.001110573415644,0,0,0,0,1.00043797492981
3974,-0.00109941791743,0.002146931830794,0.001420520595275,0,0,0,0,1.00027310848236
3976,-0.001565329148434,0.003048234153539,0.000194266089238,0,0,0,0,1.00031197071075
3978,-0.001612277468666,0.000140968521009,-4.89970043417998E-05,0,0,0,0,1.00041055679321
3980,8.07474934845232E-05,-0.00435995310545,0.000678778160363,0,0,0,0,1.00025939941406
3982,0.001286751939915,-0.004209967330098,0.002486186567694,0,0,0,0,0.999994337558746
3984,0.001556277740747,-0.001465974492021,0.002676844131202,0,0,0,0,0.999901413917542
3986,0.000952966802288,-0.001062790164724,0.002175769302994,0,0,0,0,0.999702155590057
3988,0.00055446830811,-0.001927482080646,0.00193675851915,0,0,0,0,0.999734938144684
3990,0.001174837932922,-0.003907734062523,0.000940644007642,0,0,0,0,0.999698579311371
3992,0.0010541776428,-0.004501189105213,-0.000244113383815,0,0,0,0,0.999279856681824
3994,-0.001878478680737,-0.002102988539264,-0.002417348558083,0,0,0,0,0.998808205127716
3996,-0.002395583316684,0.000750480801798,-0.004206424579024,0,0,0,0,0.99811714887619
3998,0.000655506795738,0.002381399506703,-0.000733462977223,0,0,0,0,0.997351288795471
4000,0.001294972491451,0.001806217012927,0.002811561105773,0,0,0,0,0.996890068054199
4002,-0.000538783613592,0.000445901736384,0.000785119249485,0,0,0,0,0.99680757522583
4004,-0.000795304251369,-0.000790200720076,-0.001765415538102,0,0,0,0,0.997036039829254
4006,-0.00281644705683,-0.000647865817882,-0.001040081377141,0,0,0,0,0.997314274311066
4008,-0.006063237320632,0.000962742138654,0.000462474039523,0,0,0,0,0.997725665569305
4010,-0.004536357708275,0.001828949549235,0.000900031242054,0,0,0,0,0.998410165309906
4012,-0.001092310762033,0.001980090048164,0.000358135992428,0,0,0,0,0.999245166778564
4014,0.000528662640136,0.001919475034811,-0.001661519752815,0,0,0,0,0.999797582626343
4016,0.001764215296134,0.002597220707685,-0.002218047622591,0,0,0,0,0.999990701675415
4018,0.00192034651991,0.004164446145296,-0.000990700675175,0,0,0,0,0.99995893239975
4020,0.000738040660508,0.004003471694887,0.000840801862068,0,0,0,0,0.999840199947357
4022,-0.000796186446678,0.00255542062223,0.001973326085135,0,0,0,0,0.999761044979095
4024,-0.003112610429525,0.002845821669325,-0.00017710965767,0,0,0,0,0.999462008476257
4026,-0.003311281790957,0.003894486930221,-0.001621199306101,0,0,0,0,0.999151110649109
4028,-0.002682221587747,0.001543423626572,-0.001186694949865,0,0,0,0,0.999005973339081
4030,-0.001837486517616,-0.000678838929161,-0.001138878520578,0,0,0,0,0.999075710773468
4032,0.000851950899232,-0.000921993923839,0.000914034782909,0,0,0,0,0.999390780925751
4034,0.000953249225859,-0.001836689189076,0.002538391156122,0,0,0,0,0.999727785587311
4036,-0.001286109443754,-0.001782806706615,0.000297437713016,0,0,0,0,1.00029718875885
4038,0.000178623842658,-0.001176469377242,0.000127641469589,0,0,0,0,1.00096774101257
4040,0.002841684035957,0.000225487718126,0.001729512703605,0,0,0,0,1.00162518024445
4042,0.001525035826489,0.002254997147247,0.00186997523997,0,0,0,0,1.00243973731995
4044,-0.000367001106497,0.00104759039823,0.001271411194466,0,0,0,0,1.00315630435944
4046,-0.000969827990048,-0.00400951737538,-0.002016912680119,0,0,0,0,1.00330889225006
4048,-0.000811901059933,-0.005595914553851,-0.00527481501922,0,0,0,0,1.00320994853973
4050,-0.000916665710974,-0.002188515616581,-0.002140416530892,0,0,0,0,1.00314712524414
4052,-2.00357499124948E-05,-0.001721338718198,0.001021488802508,0,0,0,0,1.00283181667328
4054,0.001631846302189,-0.004483423195779,-0.00050997058861,0,0,0,0,1.00213754177094
4056,-0.000134466361487,-0.003858948126435,-0.002606782829389,0,0,0,0,1.00139856338501
4058,-0.004412666894495,-0.001520843943581,-0.00203013047576,0,0,0,0,1.00080919265747
4060,-0.004794187378138,-0.002585203619674,0.000515565974638,0,0,0,0,1.00040984153748
4062,-0.001849362859502,-0.00392056023702,0.001141558866948,0,0,0,0,1.00008225440979
4064,-0.00019918452017,-0.001134697464295,0.000358184333891,0,0,0,0,1.00010907649994
4066,0.001271944609471,0.001339390291832,0.00242546480149,0,0,0,0,1.00004863739014
4068,0.001360696624033,0.000807908829302,0.004688251297921,0,0,0,0,0.999703466892242
4070,0.000718004070222,-0.001319369184785,0.002315017161891,0,0,0,0,0.999391257762909
4072,-0.00025281534181,-0.001678558182903,0.001133760088123,0,0,0,0,0.998993933200836
4074,-0.001636544591747,0.000275242055068,0.002134643262252,0,0,0,0,0.998814821243286
4076,-0.001035739551298,0.003971964120865,0.000541496265214,0,0,0,0,0.999237060546875
4078,0.00103538914118,0.005161380860955,-0.003414945444092,0,0,0,0,0.999991893768311
4080,0.002557743340731,0.002914452459663,-0.002453181659803,0,0,0,0,1.00053322315216
4082,0.001182115520351,0.00459947437048,0.001381354988553,0,0,0,0,1.00066697597504
4084,-0.000867477792781,0.007373624946922,0.001599607057869,0,0,0,0,1.00037145614624
4086,0.000267213617917,0.007748608943075,-0.000487089710077,0,0,0,0,0.999872863292694
4088,0.001186460140161,0.005525736603886,0.000724134559277,0,0,0,0,0.999505162239075
4090,-0.001056684879586,0.003113324288279,-0.000243859438342,0,0,0,0,0.999281048774719
4092,-0.003279130905867,0.003491316689178,-0.00185482786037,0,0,0,0,0.999045014381409
4094,-0.003474184079096,0.004202207550406,0.001688204472885,0,0,0,0,0.998748600482941
4096,-0.001597435213625,0.005090659018606,0.004746152088046,0,0,0,0,0.998486280441284
4098,-0.000301100662909,0.006703678052872,0.002506530843675,0,0,0,0,0.998492181301117
4100,-0.000481948896777,0.006642543245107,-0.001084587653168,0,0,0,0,0.99860417842865
4102,-0.000813301303424,0.001859086332843,-0.0013464539079,0,0,0,0,0.998372852802277
4104,0.000461913674371,-0.000477137073176,0.002720515942201,0,0,0,0,0.998110175132751
4106,0.002561026019976,0.00079478014959,0.005666045472026,0,0,0,0,0.998397946357727
4108,-0.000405589264119,-0.001293513691053,0.005365645047277,0,0,0,0,0.999151229858398
4110,-0.004353732336313,-0.002948187524453,0.002674855524674,0,0,0,0,0.999932706356049
4112,-0.001301979413256,-0.001397947431542,0.000307935581077,0,0,0,0,1.00023078918457
4114,0.003211763687432,0.000118112635391,0.002362724626437,0,0,0,0,0.999939858913422
4116,0.002549171447754,-0.000850079173688,0.003254994517192,0,0,0,0,0.999598562717438
4118,0.000704253907315,0.000143222074257,0.001935621141456,0,0,0,0,0.999626100063324
4120,-0.001283333287574,0.001878122682683,0.000920649326872,0,0,0,0,1.00000858306885
4122,-0.001049490761943,0.00060379964998,0.000759939081036,0,0,0,0,1.00035548210144
4124,0.000107591753476,-0.003733162069693,0.00061715231277,0,0,0,0,1.0003674030304
4126,-0.000358911405783,-0.007588484790176,-0.003734675003216,0,0,0,0,1.00017035007477
4128,-0.000896219280548,-0.006136181298643,-0.004782410804182,0,0,0,0,1.00007343292236
4130,-0.000563089270145,0.002428446896374,-0.000168044265592,0,0,0,0,1.00024282932282
4132,0.000175657231011,0.00964365247637,0.001672737766057,0,0,0,0,1.00043189525604
4134,-7.27353908587247E-05,0.006235172506422,0.002991866320372,0,0,0,0,1.00005316734314
4136,-0.000435217778431,-0.000815915584099,0.001872779452242,0,0,0,0,0.999279022216797
4138,0.001296948874369,-0.004233658779413,0.001886899699457,0,0,0,0,0.998532891273499
4140,0.002354894764721,-0.001233290182427,0.002746232086793,0,0,0,0,0.998206257820129
4142,-0.000769775011577,0.002478669863194,0.002221214119345,0,0,0,0,0.998398244380951
4144,-0.004214393906295,0.000765364151448,0.001974294427782,0,0,0,0,0.998724520206451
4146,-0.001778033096343,-0.001583892153576,0.001487352885306,0,0,0,0,0.998892545700073
4148,0.003204131266102,0.002022802596912,0.000634799303953,0,0,0,0,0.99891459941864
4150,0.004296531900764,0.006499584298581,-0.000426954997238,0,0,0,0,0.998507618904114
4152,0.001413306570612,0.005473933648318,-0.004060987383127,0,0,0,0,0.997706711292267
4154,-0.001311698113568,0.001488949288614,-0.004236890934408,0,0,0,0,0.997520327568054
4156,-0.002109388820827,0.000828598393127,0.001295472378843,0,0,0,0,0.998403668403626
4158,-0.000119646210806,0.001893279026262,0.005800143349916,0,0,0,0,0.999488174915314
4160,0.002387850312516,0.00014312104031,0.003880625823513,0,0,0,0,0.999804854393005
4162,0.003956630360335,0.002457132562995,9.94837682810612E-05,0,0,0,0,0.99947452545166
4164,0.002444082172588,0.007653219159693,0.00072034006007,0,0,0,0,0.9993976354599
4166,-0.000424383440986,0.00702860346064,0.001625288976356,0,0,0,0,0.999785006046295
4168,-0.001433938741684,0.002878769766539,0.000756795459893,0,0,0,0,1.0001767873764
4170,-0.000721204152796,0.000100641787867,-0.000400196877308,0,0,0,0,1.00012969970703
4172,3.83729529858101E-05,-0.001211657770909,0.000944915635046,0,0,0,0,0.99971479177475
4174,-0.000394886214053,-0.00176589388866,0.002313452539966,0,0,0,0,0.99935394525528
4176,-0.001609251601622,-0.002687313128263,0.001357339555398,0,0,0,0,0.999449789524078
4178,-0.001857659080997,-0.003992361482233,0.000455420755316,0,0,0,0,0.999481856822968
4180,-0.000820502347779,-0.002760562114418,-0.00094954832457,0,0,0,0,0.999087035655975
4182,0.000275860453257,0.00045653822599,-0.001052462612279,0,0,0,0,0.9985271692276
4184,-0.001055741915479,0.002011246979237,0.001108868629672,0,0,0,0,0.998104155063629
4186,-0.001656059874222,0.00093534035841,0.002290065400302,0,0,0,0,0.998053431510925
4188,-0.000346343964338,-0.001546742976643,0.001179069164209,0,0,0,0,0.998220324516296
4190,0.002111529232934,-0.002720773685724,-0.000387819542084,0,0,0,0,0.998288631439209
4192,0.001540274592116,-2.9614533559652E-05,0.000281206390355,0,0,0,0,0.9982088804245
4194,-0.001218752353452,0.002026800531894,0.002785254269838,0,0,0,0,0.998198747634888
4196,-0.002361280610785,0.001408210839145,0.002153131878003,0,0,0,0,0.998337030410767
4198,-0.00092058617156,0.00102157110814,-0.00069141673157,0,0,0,0,0.998538911342621
4200,0.00034866417991,0.000710694876034,-0.002063531894237,0,0,0,0,0.998595535755158
4202,0.001463404973038,0.00069371011341,0.000522694841493,0,0,0,0,0.998554170131683
4204,-0.000153682747623,0.001577490242198,0.003904479788616,0,0,0,0,0.998769819736481
4206,-0.001388065516949,0.003545232117176,0.002827229211107,0,0,0,0,0.999092400074005
4208,-0.001466958550736,0.004361861851066,0.000265361770289,0,0,0,0,0.999193847179413
4210,-0.00072815513704,0.004544116556644,-7.68663157941773E-05,0,0,0,0,0.999246835708618
4212,-0.000263410474872,0.003971461672336,0.001369214733131,0,0,0,0,0.999289155006409
4214,-0.00162552355323,0.001539312186651,0.002332153264433,0,0,0,0,0.999294698238373
4216,-0.000472548825201,0.000351661117747,0.00094402290415,0,0,0,0,0.999452710151672
4218,0.001769115682691,0.001822759746574,-6.50041911285371E-05,0,0,0,0,0.999639272689819
4220,0.002776917768642,0.002918313955888,-0.00036006316077,0,0,0,0,0.999588251113892
4222,0.00139039743226,0.000808490323834,-0.000797062239144,0,0,0,0,0.999525487422943
4224,-0.000622787105385,-0.001423332258128,-0.000840076652821,0,0,0,0,0.999747633934021
4226,0.001157021033578,-0.001701349741779,0.000193688494619,0,0,0,0,1.00003027915955
4228,0.003262453246862,-0.001305777346715,0.002974972594529,0,0,0,0,1.00008594989777
4230,0.00183546775952,-8.45814356580377E-05,0.004221157170832,0,0,0,0,0.999872505664825
4232,0.000336239783792,0.001450736541301,0.001146444585174,0,0,0,0,0.999488532543182
4234,0.001339589012787,0.002633133204654,-0.001907933503389,0,0,0,0,0.99905788898468
4236,-0.000148459104821,-0.000121029137517,-0.005415496882051,0,0,0,0,0.998792111873627
4238,-0.002476705238223,-0.003596876747906,-0.005751570221037,0,0,0,0,0.998618125915527
4240,-0.001378588727675,-0.003226747037843,-0.001236028270796,0,0,0,0,0.998463809490204
4242,0.00070332211908,-0.001370341517031,0.001272220863029,0,0,0,0,0.998684823513031
4244,0.001234313123859,0.001279997290112,0.000117560040962,0,0,0,0,0.999301016330719
4246,0.000187064797501,0.004560962319374,-0.000396637362428,0,0,0,0,1.00018489360809
4248,-0.000383414910175,0.00287022604607,0.000637089309748,0,0,0,0,1.00106084346771
4250,-0.000812371727079,0.000191265397007,0.00167302088812,0,0,0,0,1.00149476528168
4252,5.54869839106686E-05,0.001342187868431,0.001548472209834,0,0,0,0,1.001345038414
