tick,controller.r_roll,controller.r_pitch,controller.r_yaw,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,controller.accelz
38934,-0.042985990643501,0.069990620017052,-0.05183706432581,37272.08984375,1965,-7172,716,0.964016020298004
38936,-0.027802981436253,0.068498522043228,-0.049286011606455,37393.359375,1596,-7082,985,0.961967289447784
38938,-0.021864864975214,0.064717955887318,-0.046202182769775,37393.359375,2222,-6991,774,0.957876920700073
38940,-0.025208370760083,0.064492963254452,-0.043535269796848,37393.359375,2893,-7136,1017,0.951176106929779
38942,-0.02460259385407,0.059247098863125,-0.043604418635368,37393.359375,2653,-6813,798,0.941529870033264
38944,-0.010064314119518,0.053845375776291,-0.047981385141611,37393.359375,1402,-6630,979,0.944228827953339
38946,0.015961105003953,0.040089499205351,-0.050281628966332,37429.0859375,163,-5906,712,0.954441130161285
38948,0.030455885455012,0.026454728096724,-0.048305302858353,37429.0859375,812,-5656,969,0.953294217586517
38950,0.026021940633655,0.026233520358801,-0.042483158409596,37429.0859375,2159,-6647,797,0.959226667881012
38952,0.0216842610389,0.03648392111063,-0.036291219294071,37429.0859375,2268,-7513,1045,0.960841596126556
38954,0.036461271345615,0.038170296698809,-0.035524304956198,37429.0859375,607,-6988,872,0.964209377765656
38956,0.05344944819808,0.027847774326801,-0.039762958884239,38079.109375,263,-5923,1015,0.959649443626404
38958,0.059504222124815,0.029850605875254,-0.040752701461315,38079.109375,843,-6889,804,0.960657358169556
38960,0.058596916496754,0.021958112716675,-0.034622598439455,38079.109375,1442,-6018,1044,0.958968281745911
38962,0.061987791210413,0.005096772219986,-0.030149267986417,38079.109375,959,-5137,924,0.953861832618713
38964,0.060701236128807,-0.010135577060282,-0.029250584542751,38079.109375,1407,-5026,1076,0.947807669639587
38966,0.051320724189282,-0.020862679928541,-0.027744045481086,38109.47265625,2007,-5146,949,0.944947779178619
38968,0.049732323735952,-0.019269851967692,-0.025730386376381,38109.47265625,1557,-6083,1096,0.951748251914978
38970,0.051941774785519,-0.025091910734773,-0.025473902001977,38109.47265625,1131,-5413,972,0.949141025543213
38972,0.04973866045475,-0.017592238262296,-0.026607930660248,38109.47265625,1571,-6511,1086,0.943813860416412
38974,0.047836247831583,-0.021257607266307,-0.025406086817384,38109.47265625,1463,-5599,969,0.942402303218842
38976,0.045693010091782,-0.042233400046825,-0.02601776830852,38207.2265625,1596,-4098,1086,0.940537989139557
38978,0.050884984433651,-0.056366335600615,-0.027028951793909,38207.2265625,887,-4254,947,0.944231152534485
38980,0.048595566302538,-0.058821797370911,-0.030654510483146,38207.2265625,1536,-5152,1050,0.95166552066803
38982,0.057184368371964,-0.043345205485821,-0.035119287669659,38207.2265625,533,-6561,845,0.959803581237793
38984,0.061371434479952,-0.042878642678261,-0.038140717893839,38207.2265625,861,-5561,993,0.959986388683319
38986,0.056086651980877,-0.050082683563233,-0.041058748960495,38238.44921875,1503,-4800,770,0.956052184104919
38988,0.052329666912556,-0.054970737546682,-0.038820866495371,38238.44921875,1530,-4973,981,0.955003440380096
38990,0.046572349965572,-0.062794350087643,-0.035168316215277,38238.44921875,1647,-4518,834,0.949528276920319
38992,0.049981582909823,-0.058014910668135,-0.033513389527798,38238.44921875,1022,-5586,1012,0.945808172225952
38994,0.052296649664641,-0.053324442356825,-0.032581478357315,38238.44921875,954,-5522,859,0.937166631221771
38996,0.05056307464838,-0.043346580117941,-0.029413567855954,37876.546875,1352,-6134,1035,0.937743365764618
38998,0.046854663640261,-0.041922561824322,-0.026049723848701,37876.546875,1452,-5430,930,0.935678601264954
39000,0.035675335675478,-0.041790578514338,-0.030100826174021,37876.546875,2216,-5420,1026,0.93798154592514
39002,0.021763518452644,-0.029754256829619,-0.036741741001606,37876.546875,2573,-6366,799,0.939569771289825
39004,0.000725121237338,-0.012772683054209,-0.041130725294352,37876.546875,3410,-7019,945,0.939747095108032
39006,-0.008535373955965,-0.00097896612715,-0.041856419295073,37934.6640625,2738,-6807,731,0.940876722335815
39008,-0.013111514039338,0.003230578266084,-0.041671235114336,37934.6640625,2431,-6323,934,0.938791632652283
39010,-0.018008979037404,0.007894285023212,-0.042617831379175,37934.6640625,2591,-6434,714,0.943430185317993
39012,-0.016421481966972,0.006438316777349,-0.03879876062274,37934.6640625,2044,-5958,947,0.943898618221283
39014,-0.025779513642192,-0.007161124609411,-0.034777987748385,37934.6640625,3017,-4871,802,0.945361018180847
39016,-0.040087174624205,-0.023081157356501,-0.031658034771681,37868.4609375,3529,-4485,990,0.947552978992462
39018,-0.054944638162851,-0.027251724153757,-0.02667035907507,37868.4609375,3880,-5202,893,0.945638418197632
39020,-0.056574437767267,-0.013741959817708,-0.023671973496676,37868.4609375,2874,-6705,1041,0.947690784931183
39022,-0.046974051743746,0.005252860486507,-0.022785637527704,37868.4609375,2028,-7370,933,0.941187083721161
39024,-0.052635613828898,0.025976346805692,-0.021707048639655,37868.4609375,3123,-7784,1051,0.937203764915466
39026,-0.066648960113525,0.034887086600065,-0.018006602302194,37917.04296875,4063,-7124,985,0.941768646240234
39028,-0.081508755683899,0.040029101073742,-0.018483575433493,37917.04296875,4221,-6875,1070,0.948825061321259
39030,-0.078089535236359,0.041922423988581,-0.024880407378078,37917.04296875,3037,-6740,900,0.954980254173279
39032,-0.065191596746445,0.039137329906225,-0.027848921716213,37917.04296875,2032,-6302,1002,0.953043699264526
39034,-0.05978587269783,0.041058037430048,-0.027694031596184,37917.04296875,2629,-6738,863,0.956468224525452
39036,-0.05523058027029,0.043906331062317,-0.027152877300978,37620.58203125,2511,-6782,1002,0.961633801460266
39038,-0.060050345957279,0.050568260252476,-0.025862708687782,37620.58203125,3371,-7241,880,0.968491673469543
39040,-0.062586314976215,0.061000850051642,-0.027111211791635,37620.58203125,3146,-7583,998,0.979163885116577
39042,-0.054597064852715,0.070918165147305,-0.028342386707664,37620.58203125,2364,-7817,847,0.984900057315826
39044,-0.050831608474255,0.070915706455708,-0.028311137109995,37620.58203125,2542,-6999,985,0.992734313011169
39046,-0.046485580503941,0.062494177371264,-0.026026656851173,37639.0078125,2509,-6382,870,0.986884474754334
39048,-0.040475528687239,0.074565596878529,-0.023017665371299,37639.0078125,2245,-7933,1017,0.977738797664642
39050,-0.026403158903122,0.077074393630028,-0.020920787006617,37639.0078125,1513,-7427,925,0.976038098335266
39052,-0.01948961801827,0.075714997947216,-0.020230075344443,37639.0078125,1886,-7012,1033,0.972404479980469
39054,-0.021452400833368,0.07340432703495,-0.019195621833205,37639.0078125,2591,-7041,942,0.980947196483612
39056,-0.021972930058837,0.066105522215366,-0.01561292540282,37667.19921875,2459,-6471,1061,0.985957503318787
39058,-0.015521749854088,0.063506089150906,-0.014880579896271,37667.19921875,1903,-6880,990,0.982345163822174
39060,-0.00336127798073,0.05195327848196,-0.018360355868936,37667.19921875,1287,-5980,1040,0.973168969154358
39062,-0.005739815998822,0.052328836172819,-0.020838245749474,37667.19921875,2374,-6933,918,0.971654057502747
39064,-0.007836634293199,0.049826815724373,-0.017627883702517,37667.19921875,2371,-6612,1042,0.98296731710434
39066,0.003950381185859,0.045921426266432,-0.017422268167138,37686.0234375,1196,-6538,955,0.979576587677002
39068,0.009857476688921,0.05525428801775,-0.016695296391845,37686.0234375,1537,-7549,1045,0.965032994747162
39070,0.004541292320937,0.05010012164712,-0.016114339232445,37686.0234375,2407,-6533,968,0.95307469367981
39072,0.007033371832222,0.04779327660799,-0.015773160383105,37686.0234375,1816,-6623,1049,0.944214046001434
39074,0.015333168208599,0.024416321888566,-0.016550684347749,37686.0234375,1264,-4831,960,0.949041426181793
39076,0.021220492199063,0.007428523618728,-0.01434482075274,37350.04296875,1361,-4997,1056,0.950053334236145
39078,0.016667721793056,0.018453039228916,-0.009039092808962,37350.04296875,2157,-7201,1047,0.95579195022583
39080,0.011320237070322,0.023667583242059,-0.005193120799959,37350.04296875,2299,-6822,1118,0.960921585559845
39082,0.012010032311082,0.0174352042377,-0.006904889363796,37350.04296875,1828,-5936,1071,0.964974105358124
39084,0.01962373778224,0.018012961372733,-0.011177533306182,37350.04296875,1241,-6408,1076,0.975246667861939
39086,0.029807714745402,0.028077304363251,-0.012103782966733,37367.09375,839,-7271,1008,0.980218887329102
39088,0.024955090135336,0.014246284030378,-0.011964939534664,37367.09375,2038,-5324,1068,0.983083844184876
39090,0.003843176178634,-0.00620651524514,-0.013434580527246,37367.09375,3503,-4524,991,0.974683582782745
39092,-0.01259739883244,-0.008085149340332,-0.011717137880623,37367.09375,3402,-5847,1068,0.964324951171875
39094,-0.014924437738955,0.000643158215098,-0.011314489878714,37367.09375,2468,-6713,1014,0.959695339202881
39096,-0.00427846936509,0.000901205581613,-0.008503374643624,37643.35546875,1347,-6119,1088,0.954484879970551
39098,0.001744123292156,-0.003095398424193,-0.009012023918331,37643.35546875,1599,-5740,1040,0.948537588119507
39100,0.006729132495821,0.000911756884307,-0.013290730305016,37643.35546875,1591,-6378,1054,0.948369979858398
39102,0.006045193877071,0.007528443355113,-0.014148268848658,37643.35546875,2003,-6668,977,0.947624146938324
39104,0.005273427348584,0.004893638659269,-0.014356194995344,37643.35546875,2019,-5954,1044,0.95379251241684
39106,0.010948705486953,0.000390539004002,-0.012736847624183,37671.890625,1435,-5741,993,0.953767955303192
39108,0.008981518447399,0.004949346184731,-0.01295807491988,37671.890625,2039,-6461,1052,0.954735219478607
39110,0.010471431538463,0.013104572892189,-0.012328702025116,37671.890625,1729,-6845,995,0.952573299407959
39112,0.008644764311612,0.021968713030219,-0.013374654576182,37671.890625,2022,-7010,1047,0.946401655673981
39114,0.001397738000378,0.02943779528141,-0.016866622492671,37671.890625,2530,-7064,938,0.938936591148376
39116,0.003583235898986,0.019034659489989,-0.012140296399593,37220.953125,1805,-5592,1053,0.928678691387177
39118,0.006658097729087,0.001066412893124,-0.012251062318683,37220.953125,1729,-4783,990,0.921998858451843
39120,0.014192157424986,-0.010137996636331,-0.016033008694649,37220.953125,1270,-5107,1024,0.92585700750351
39122,0.006523787043989,-0.010989893227816,-0.017477668821812,37220.953125,2493,-5803,926,0.928555369377136
39124,-0.000648893415928,-0.001746137160808,-0.016384698450565,37220.953125,2535,-6679,1019,0.934692680835724
39126,-0.002326941816136,-0.000223433540668,-0.013394282199442,37285.4609375,2191,-6138,972,0.937777996063232
39128,-0.010503197088838,-0.003185627050698,-0.013613544404507,37285.4609375,2749,-5775,1036,0.946260690689087
39130,-0.013849838636816,-0.002768466249108,-0.011797466315329,37285.4609375,2476,-6013,990,0.958404541015625
39132,-0.014648092910647,0.002712610876188,-0.011154294013977,37285.4609375,2282,-6456,1051,0.962574064731598
39134,-0.015028110705316,0.014688071794808,-0.012479656375945,37285.4609375,2276,-7116,979,0.962017178535461
39136,-0.018783247098327,0.029762458056212,-0.01546898111701,37158.546875,2553,-7530,1019,0.945528388023376
39138,-0.02504512667656,0.038713533431292,-0.018566209822893,37158.546875,2891,-7289,904,0.93823903799057
39140,-0.022617967799306,0.028942300006747,-0.016298949718475,37158.546875,2176,-5747,1010,0.931996643543243
39142,-0.02068436332047,0.02226946875453,-0.015457496978343,37158.546875,2254,-5907,938,0.939386427402496
39144,-0.018388556316495,0.015331321395934,-0.015400033444166,37158.546875,2134,-5756,1014,0.956077992916107
39146,-0.032721862196922,0.006832825485617,-0.018399117514491,37194.04296875,3604,-5518,901,0.97052675485611
39148,-0.050751730799675,0.005379579029977,-0.020161099731922,37194.04296875,4066,-5999,978,0.988016247749329
39150,-0.052790772169829,0.011581209488213,-0.01438547577709,37194.04296875,3051,-6634,946,0.990956008434296
39152,-0.039648666977882,0.022606821730733,-0.009260276332498,37194.04296875,1693,-7134,1051,0.988459587097168
39154,-0.017502043396235,0.023190714418888,-0.010081436485052,37194.04296875,750,-6423,995,0.986450731754303
39156,-0.011673014611006,0.026210429146886,-0.014452124014497,37057.1328125,1817,-6613,1014,0.983201444149017
39158,-0.023605015128851,0.033642116934061,-0.015657225623727,37057.1328125,3287,-7096,927,0.988810777664185
39160,-0.028209919109941,0.036217983812094,-0.012810703366995,37057.1328125,2805,-6732,1022,0.979539632797241
39162,-0.018779113888741,0.040801167488098,-0.012362292036414,37057.1328125,1687,-7017,963,0.966277003288269
39164,-0.013685777783394,0.032910902053118,-0.014969486743212,37057.1328125,1904,-5945,1005,0.944518387317658
39166,-0.02117196470499,0.039250943809748,-0.014164060354233,37063.38671875,2956,-7124,939,0.924438059329987
39168,-0.017427613958716,0.044435109943152,-0.009178658947349,37063.38671875,2060,-7056,1043,0.925879061222076
39170,-0.002819334622473,0.051134437322617,-0.006859046872705,37063.38671875,1079,-7349,1023,0.928980648517609
39172,0.000221327529289,0.063656538724899,-0.007538349833339,37063.38671875,1855,-7871,1053,0.944214344024658
39174,-0.004032047931105,0.063511282205582,-0.004696120973676,37063.38671875,2437,-7067,1048,0.957506477832794
39176,-0.00500036822632,0.05389491468668,-0.001582409837283,37309.609375,2214,-6163,1093,0.967443466186523
39178,0.001801800332032,0.035967733711004,-0.003320030868053,37309.609375,1549,-5364,1064,0.961555778980255
39180,0.010952275246382,0.032075770199299,-0.005658242385834,37309.609375,1255,-6267,1065,0.956750810146332
39182,0.014852534979582,0.026291096583009,-0.004313454031944,37309.609375,1550,-6094,1052,0.964295268058777
39184,0.012189591303468,0.006483474280685,-0.003038828028366,37309.609375,2074,-4764,1082,0.959929168224335
39186,0.010517479851842,0.000384673679946,-0.001862182165496,37327.1171875,2011,-5651,1081,0.949653744697571
39188,0.006784012541175,0.004624890163541,-0.002256022067741,37327.1171875,2221,-6452,1087,0.940401673316956
39190,0.001501307473518,0.015782067552209,-0.001431717188098,37327.1171875,2403,-7133,1086,0.936387836933136
39192,-0.003592619905248,0.010839237831533,-0.002190526342019,37327.1171875,2463,-5883,1088,0.938483476638794
39194,-0.005213619675487,0.011767234653235,-0.000461563380668,37327.1171875,2247,-6337,1097,0.936948835849762
39196,0.004430699162185,0.016944343224168,0.000641767575871,37459.92578125,1290,-6694,1107,0.942331850528717
39198,0.017520438879728,0.018181819468737,-0.002666649641469,37459.92578125,806,-6460,1071,0.948186874389648
39200,0.023996079340577,0.025606289505959,-0.00405133375898,37459.92578125,1222,-6981,1075,0.947821438312531
39202,0.017520491033793,0.024854989722371,-0.005418500397354,37459.92578125,2204,-6428,1038,0.94876104593277
39204,0.014499948360026,0.024072663858533,-0.004114115145057,37459.92578125,2027,-6375,1073,0.945951521396637
39206,0.010226778686047,0.015483736991882,-0.000601940206252,37488.05859375,2184,-5719,1093,0.938986122608185
39208,0.000162221986102,0.012070817872882,-0.000845373782795,37488.05859375,2733,-6014,1096,0.934326112270355
39210,-0.005653585772961,0.020781377330422,-0.00162199314218,37488.05859375,2548,-7043,1081,0.942642867565155
39212,-0.001196484314278,0.023371664807201,-0.001038619084284,37488.05859375,1715,-6609,1094,0.955810964107513
39214,0.01402697712183,0.019540211185813,-0.000624705397058,37488.05859375,698,-6129,1093,0.968870341777802
39216,0.014885513111949,0.017464408650994,-0.006706754211336,37324.54296875,1733,-6192,1055,0.972391188144684
39218,0.003881600219756,0.019767053425312,-0.010715595446527,37324.54296875,2724,-6571,974,0.975302934646606
39220,-0.009390472434461,0.011691214516759,-0.013538992032409,37324.54296875,3086,-5681,1007,0.966811835765839
39222,-0.01439256593585,0.001071689417586,-0.015892919152975,37324.54296875,2575,-5336,912,0.962146461009979
39224,-0.007044220808893,0.003804618027061,-0.01417796779424,37324.54296875,1575,-6335,1000,0.954804539680481
39226,-0.006228434853256,0.006396876648068,-0.01484795846045,37332.80078125,2008,-6359,922,0.952189803123474
39228,-0.005346928257495,0.00431220466271,-0.014415777288377,37332.80078125,2006,-5991,995,0.947948634624481
39230,-0.01155954040587,-0.001516884891316,-0.012490743771196,37332.80078125,2619,-5613,947,0.941275119781494
39232,-0.021103952080011,-0.002390414942056,-0.011222247965634,37332.80078125,2979,-5971,1015,0.938682198524475
39234,-0.018421592190862,-0.000504083873238,-0.009135116823018,37332.80078125,2128,-6166,984,0.930701375007629
39236,-0.020741235464811,0.007636104244739,-0.012746287509799,37264.421875,2466,-6750,1003,0.939723193645477
